score,label,segment
0.30203952828153763,0.0,1
0.054372074365477814,0.0,0
0.10465707050352609,0.0,0
0.28653638433187,1.0,1
0.14061443953642622,1.0,0
0.06584444756992774,0.0,0
0.33713504075391665,0.0,1
0.3652337179950482,0.0,2
0.2508945790234565,1.0,1
0.19140256641974984,0.0,0
0.26749390866629796,0.0,1
0.06992086531086789,0.0,0
0.40412662716794145,0.0,2
0.46527242913385763,1.0,2
0.19398765918521496,0.0,0
0.40619175853877065,1.0,2
0.07171944460711926,0.0,0
0.8121706225771094,1.0,3
0.23123361252654018,1.0,1
0.17022097111246248,0.0,0
0.2349217764675744,0.0,1
0.5391953703725791,0.0,3
0.4959623028081409,0.0,2
0.2688584494106616,0.0,1
0.16494434215312853,0.0,0
0.10963645293796799,0.0,0
0.43998847874430497,1.0,2
0.4404920115903426,1.0,2
0.3341575198640718,0.0,1
0.32709450374097554,0.0,1
0.14952456453196017,0.0,0
0.23220931729872962,1.0,1
0.4689186983365049,1.0,2
0.3227391950839133,0.0,1
0.37779866850112476,0.0,2
0.3081987370077905,0.0,1
0.3540056040704819,0.0,2
0.5772014215221045,1.0,3
0.14047229866456867,0.0,0
0.30073276915405805,0.0,1
0.3753028932064235,1.0,2
0.2791867757799224,0.0,1
0.09400752997673333,0.0,0
0.1991937082120216,1.0,0
0.354321131959013,0.0,2
0.2928086804512538,0.0,1
0.06499497329551152,0.0,0
0.1893691995460035,1.0,0
0.17814906196179287,0.0,0
0.22214810320984849,0.0,1
0.139053094797154,0.0,0
0.14485609864098992,0.0,0
0.2846089235989433,0.0,1
0.5864814499669156,1.0,3
0.2465900574832458,0.0,1
0.421005392815985,1.0,2
0.2604072146484295,0.0,1
0.15136440241574595,0.0,0
0.30768331782128466,0.0,1
0.23094258670962806,0.0,1
0.3247952433290081,1.0,1
0.12808509892292627,0.0,0
0.34300381791253914,0.0,1
0.4333118089532469,1.0,2
0.35514353989337466,0.0,2
0.21272350222435243,0.0,0
0.2420603538102931,1.0,1
0.06488887262470214,0.0,0
0.21441920411934934,0.0,0
0.22525453109763108,0.0,1
0.4018558466544647,1.0,2
0.17091566490623455,0.0,0
0.42016762439183347,0.0,2
0.2905273079126838,0.0,1
0.310882993362429,0.0,1
0.6701292188652718,1.0,3
0.4236847980140879,0.0,2
0.3071918593841934,0.0,1
0.03410718353278675,0.0,0
0.15234609471953398,0.0,0
0.15452259151381864,0.0,0
0.20480112515055876,0.0,0
0.31598774761906284,0.0,1
0.09932971494786585,0.0,0
0.3730077472214239,1.0,2
0.15442537790842983,0.0,0
0.21764775361936273,0.0,0
0.19655186547958658,1.0,0
0.19075744882545764,0.0,0
0.2507845022278434,0.0,1
0.5934414592019981,1.0,3
0.3806049062182204,0.0,2
0.2678039352725162,1.0,1
0.2561870473840873,1.0,1
0.05367912720150728,1.0,0
0.2577744617188975,0.0,1
0.1452509267659714,0.0,0
0.1899528721938674,0.0,0
0.6627556322068286,1.0,3
0.4851646594303432,1.0,2
0.3452442318226013,0.0,1
0.12525367396720724,1.0,0
0.06782170829967613,0.0,0
0.1661799447674897,0.0,0
0.08069686376170712,0.0,0
0.3869007956103209,1.0,2
0.41521503391445264,0.0,2
0.6011153815073534,1.0,3
0.3420797131456988,1.0,1
0.13705370233699601,0.0,0
0.1835003852821256,0.0,0
0.3493266187344563,0.0,1
0.4352951978884739,1.0,2
0.37726920660039803,1.0,2
0.3313791338119998,0.0,1
0.05553030780869475,0.0,0
0.3640125360771106,0.0,2
0.5246965720179907,1.0,3
0.30951194883496447,0.0,1
0.12494346301955823,0.0,0
0.21673254338110917,0.0,0
0.039856209050402366,0.0,0
0.20879711511470866,0.0,0
0.09030571509320141,0.0,0
0.10631070131643558,0.0,0
0.1676969335525186,0.0,0
0.11434729340391415,0.0,0
0.1774485171194141,0.0,0
0.3171494219174429,0.0,1
0.45004040298766473,1.0,2
0.22146580674273345,0.0,1
0.4638560972821631,0.0,2
0.2783156713064729,0.0,1
0.3420720045288434,0.0,1
0.2589838531971205,0.0,1
0.19122088906384438,0.0,0
0.4250384941357375,0.0,2
0.2059049619969109,0.0,0
0.48141312191323865,1.0,2
0.12767009314406802,0.0,0
0.6173865884946264,1.0,3
0.1626965083242757,0.0,0
0.11826918462934999,1.0,0
0.254129403198061,1.0,1
0.2120365721024202,0.0,0
0.5274218258697285,1.0,3
0.14571951016131574,0.0,0
0.32690496759213766,0.0,1
0.4800298083707978,0.0,2
0.15471695566946184,0.0,0
0.06270972593226698,0.0,0
0.055600552832028034,0.0,0
0.28172286920288564,0.0,1
0.3169616213852651,0.0,1
0.5097858175986828,0.0,2
0.2313383157539471,0.0,1
0.12194202540004463,0.0,0
0.07841252405492166,0.0,0
0.22939210590864006,0.0,1
0.6247112194166274,1.0,3
0.2074075573588887,0.0,0
0.0929353657641518,0.0,0
0.3129236274718046,0.0,1
0.3458091993469909,0.0,1
0.37941624048204625,1.0,2
0.20796820715403164,0.0,0
0.05394859095484809,0.0,0
0.37966052551985546,0.0,2
0.2603831052413834,0.0,1
0.2931858417286946,0.0,1
0.5073804912316741,0.0,2
0.26685658427226244,1.0,1
0.23668264257301272,0.0,1
0.34803028934616137,1.0,1
0.22993054686049702,1.0,1
0.38244058465612457,1.0,2
0.28808794516679403,0.0,1
0.235492671283305,1.0,1
0.40477338912362326,1.0,2
0.3674377448810921,0.0,2
0.2737238570074369,0.0,1
0.15006518283530842,0.0,0
0.39017063899343923,1.0,2
0.11351835932874368,0.0,0
0.0652604712470902,0.0,0
0.23534652289608254,0.0,1
0.508689326014069,1.0,2
0.4810834504208881,1.0,2
0.4600822564854262,1.0,2
0.19912086285476926,0.0,0
0.21530053564113644,1.0,0
0.4340563950938687,0.0,2
0.16604494328151975,0.0,0
0.20410603125050486,0.0,0
0.04288973128929155,0.0,0
0.38013431760216126,0.0,2
0.13023001001368664,0.0,0
0.206379692289778,0.0,0
0.4941940814186043,0.0,2
0.4829903095307901,0.0,2
0.13593261707304286,0.0,0
0.2552727583954971,0.0,1
0.024591828198516172,0.0,0
0.044257666923781004,0.0,0
0.27132478723533276,1.0,1
0.2645070374744326,0.0,1
0.3390099971539886,0.0,1
0.3466191027654234,0.0,1
0.061505361647665006,0.0,0
0.34131715181653677,0.0,1
0.19074776850674738,0.0,0
0.2541952382113729,0.0,1
0.4303010653775071,0.0,2
0.2242427401272845,0.0,1
0.27382866526538285,0.0,1
0.45489751672781475,0.0,2
0.12425519536582208,1.0,0
0.38401008373656403,1.0,2
0.5071967756341893,0.0,2
0.09168711564235303,0.0,0
0.23022787774737535,0.0,1
0.2615467000793167,0.0,1
0.32507827350238416,1.0,1
0.3720256421410083,0.0,2
0.21645951288659174,0.0,0
0.24815223750665918,0.0,1
0.2592577536350598,0.0,1
0.058667905964338615,0.0,0
0.5298748017002755,1.0,3
0.3042637123519897,0.0,1
0.11577930328853478,0.0,0
0.03177914204932743,0.0,0
0.41682082724370134,1.0,2
0.3896061418824537,0.0,2
0.3373952685251062,0.0,1
0.2679803712766837,0.0,1
0.1824621595046853,0.0,0
0.1147780138873812,0.0,0
0.2331281610555061,1.0,1
0.0911617554633085,0.0,0
0.19683426788388442,1.0,0
0.5525821153349932,1.0,3
0.140566254043411,0.0,0
0.16709673768562838,1.0,0
0.2692817310005376,0.0,1
0.12996461891838074,0.0,0
0.3569009279713461,0.0,2
0.19615281795369224,0.0,0
0.6108342291451259,1.0,3
0.7187466236049704,1.0,3
0.316420068115073,0.0,1
0.30928742895959854,0.0,1
0.4460676540055211,1.0,2
0.5486249951831236,0.0,3
0.09877220185350448,0.0,0
0.23820737589207885,0.0,1
0.36946669129539245,0.0,2
0.12062693434532551,0.0,0
0.3257419039332962,1.0,1
0.3184169616949974,0.0,1
0.421495566745162,0.0,2
0.31074450184380864,0.0,1
0.2511995712267544,0.0,1
0.23411478394470092,0.0,1
0.08018431371655693,0.0,0
0.06015958949424467,0.0,0
0.1373856235717692,1.0,0
0.42289197563938147,0.0,2
0.038027354334360386,0.0,0
0.04408442812621077,0.0,0
0.2299508027709829,0.0,1
0.517467732955619,0.0,3
0.08466327472792907,1.0,0
0.029612869956739916,0.0,0
0.30331064189441304,0.0,1
0.10825203038716043,0.0,0
0.13992534735306789,0.0,0
0.16082584436998884,0.0,0
0.542517258623238,1.0,3
0.04759251411577765,0.0,0
0.5237267794509596,0.0,3
0.22304089254858203,0.0,1
0.1736649334013376,0.0,0
0.4098615419743054,1.0,2
0.26920237153334325,0.0,1
0.2529997472575338,0.0,1
0.2317248531126819,0.0,1
0.46564578763354963,0.0,2
0.48590265579412667,0.0,2
0.2895131693333457,1.0,1
0.19701526579570108,0.0,0
0.39306495195696456,1.0,2
0.1274901554175793,0.0,0
0.36306187978097965,0.0,2
0.35575735445856277,0.0,2
0.25702188486355865,0.0,1
0.4044778728963195,1.0,2
0.28069494728565336,0.0,1
0.16415341859063678,0.0,0
0.20955767530807512,0.0,0
0.2764842162941509,0.0,1
0.24935078673974653,0.0,1
0.33887876593158994,1.0,1
0.15441444567322468,1.0,0
0.37284489442977997,1.0,2
0.6768734946623065,0.0,3
0.1592557988468639,0.0,0
0.4301898844141748,1.0,2
0.13794364775867785,0.0,0
0.1753161550516568,1.0,0
0.2515599695612433,0.0,1
0.2517333262852223,0.0,1
0.0816573797617853,0.0,0
0.4390211380053117,1.0,2
0.12470074535040816,0.0,0
0.3369808154736918,1.0,1
0.07549090727349128,0.0,0
0.11951063956794256,0.0,0
0.07860602167076615,0.0,0
0.18544294350247437,0.0,0
0.11426862469293712,0.0,0
0.2919349650230991,1.0,1
0.2829396033557776,1.0,1
0.1649215613478639,0.0,0
0.1801153220331744,1.0,0
0.49995687762491947,1.0,2
0.23317145777775936,1.0,1
0.2289977805629126,1.0,1
0.2468121465445813,0.0,1
0.21913629167324974,0.0,1
0.13634809377415402,0.0,0
0.39224433330633535,0.0,2
0.4812255360593557,0.0,2
0.08546597501847893,0.0,0
0.27143011865862027,0.0,1
0.49119861057666736,0.0,2
0.7889899500331046,1.0,3
0.46359573511320495,0.0,2
0.2736910528755656,0.0,1
0.32917399634658845,0.0,1
0.4906099141463818,0.0,2
0.026855726454548746,0.0,0
0.193432995275379,0.0,0
0.07341991095918297,1.0,0
0.4018472396141697,0.0,2
0.10765962553406117,0.0,0
0.47747693359692883,1.0,2
0.14550864828456925,0.0,0
0.45581081995863454,0.0,2
0.43438156119284216,0.0,2
0.3242608548648103,0.0,1
0.6266787104764515,1.0,3
0.07272549559648551,0.0,0
0.5207524793394003,1.0,3
0.17565578576937446,0.0,0
0.26965037596992936,0.0,1
0.26369049170680975,0.0,1
0.27855011175821326,0.0,1
0.20285769921187077,1.0,0
0.21269897071415655,1.0,0
0.11988895810472087,0.0,0
0.07131446465159488,0.0,0
0.3460031717393052,0.0,1
0.5306892413371143,1.0,3
0.22731702180184246,0.0,1
0.06163163073844574,0.0,0
0.21042158086499205,0.0,0
0.2748895781109766,0.0,1
0.08234213846459797,0.0,0
0.3291072256759394,1.0,1
0.23154041511347492,0.0,1
0.15177785685563772,0.0,0
0.03582387594115361,0.0,0
0.29765321857656063,0.0,1
0.3085858912430119,0.0,1
0.2171766515193372,0.0,0
0.392910211094142,0.0,2
0.4422762698173497,1.0,2
0.14724081559205157,0.0,0
0.10350161337966099,0.0,0
0.3939294878737311,1.0,2
0.19006747196012475,0.0,0
0.25323531838715585,0.0,1
0.5882594544070111,1.0,3
0.3786397010164138,0.0,2
0.11609107296284375,0.0,0
0.12860142036945985,0.0,0
0.3023890092512592,1.0,1
0.346729513514095,0.0,1
0.12153731496850792,0.0,0
0.3789208944172008,1.0,2
0.38080004799148076,1.0,2
0.3897527410933036,0.0,2
0.632680266174603,0.0,3
0.3498298453901308,0.0,1
0.07344450815991357,0.0,0
0.12937512786177066,0.0,0
0.2246424164158752,0.0,1
0.13112969492751636,0.0,0
0.3090263365125232,0.0,1
0.10234316076228485,0.0,0
0.16374116411058123,0.0,0
0.07222814813734749,0.0,0
0.48706300851736756,1.0,2
0.221948549192894,0.0,1
0.5248915514395904,1.0,3
0.31419135397893605,1.0,1
0.22269331854406157,0.0,1
0.3268713164644622,1.0,1
0.10876720836277183,0.0,0
0.1526491523296083,0.0,0
0.48118713289001347,0.0,2
0.41355040289530764,1.0,2
0.17732075678508558,0.0,0
0.1394041487575615,1.0,0
0.5508119360848003,1.0,3
0.1359963533200453,0.0,0
0.35364839164456047,0.0,2
0.3366425994623836,0.0,1
0.11046027991714569,1.0,0
0.22724576605088334,0.0,1
0.2887566438056112,0.0,1
0.34879017545112806,0.0,1
0.07535298048406153,0.0,0
0.16025330814529803,0.0,0
0.3620655162498746,0.0,2
0.4613598925916891,0.0,2
0.3632381340716314,0.0,2
0.031748546280954124,0.0,0
0.3939323988198462,0.0,2
0.19406146961876822,0.0,0
0.059084620687770095,0.0,0
0.324039107814447,1.0,1
0.47714745320902036,0.0,2
0.5049937589069446,0.0,2
0.32650796096524715,0.0,1
0.291929959966443,0.0,1
0.2282126435146624,0.0,1
0.5147260412693275,1.0,3
0.4658869233819712,0.0,2
0.29375919994256716,1.0,1
0.01745962211585356,0.0,0
0.47429429048874716,1.0,2
0.06068256510558624,0.0,0
0.200736206481694,0.0,0
0.2501508069535388,1.0,1
0.04463445700711473,0.0,0
0.20871282147112985,0.0,0
0.11832484576217643,0.0,0
0.23815794626007805,0.0,1
0.39108205237583743,1.0,2
0.3762070331511735,1.0,2
0.15106986242878573,0.0,0
0.4508789390950419,1.0,2
0.4725541945799205,0.0,2
0.34406013086054305,1.0,1
0.2743493920288692,0.0,1
0.1816085913573354,0.0,0
0.11118920513464205,0.0,0
0.4769706993750932,0.0,2
0.20512407137730884,0.0,0
0.6796903171278945,1.0,3
0.1527549290555782,0.0,0
0.6472328746995509,1.0,3
0.3647862224020567,0.0,2
0.21336400897344396,1.0,0
0.33024554988790683,0.0,1
0.2844690253424933,0.0,1
0.21343035472714092,1.0,0
0.11493979049434559,1.0,0
0.04762042779552165,0.0,0
0.44250751392119575,1.0,2
0.4162922910167777,0.0,2
0.20907472623400833,0.0,0
0.20837599692770195,0.0,0
0.4872710195797898,1.0,2
0.4316889732915758,1.0,2
0.0922108175394722,0.0,0
0.4298190255465716,1.0,2
0.39148383005927584,0.0,2
0.3039964364962431,0.0,1
0.09532527510143832,0.0,0
0.06839703480849588,0.0,0
0.31221889049185353,1.0,1
0.27657501028824216,0.0,1
0.1354486018501883,0.0,0
0.6112271619800751,0.0,3
0.4827319290477275,0.0,2
0.09778786665943888,1.0,0
0.07899641185571497,0.0,0
0.2704500137145812,0.0,1
0.3785224546914559,0.0,2
0.4152302185856495,0.0,2
0.3833475057344705,0.0,2
0.30577668966599436,0.0,1
0.5074961535447912,1.0,2
0.6312223229239141,0.0,3
0.3260687055238248,0.0,1
0.42392770794912854,1.0,2
0.06393648949003702,0.0,0
0.7140610557345605,1.0,3
0.4019962115645067,0.0,2
0.10931107824668433,0.0,0
0.2891746848557788,0.0,1
0.24098755991982676,0.0,1
0.5159479045128598,1.0,3
0.4355772941625845,0.0,2
0.05988519769852206,1.0,0
0.4621968139329995,1.0,2
0.3597641917055553,0.0,2
0.23956708037602076,0.0,1
0.44152638705411756,0.0,2
0.3791732959916835,0.0,2
0.21306022327505159,0.0,0
0.3361475744065664,1.0,1
0.45877657604503663,1.0,2
0.17979935660264604,1.0,0
0.17123409060845832,0.0,0
0.22959885391265325,1.0,1
0.1917991891406357,1.0,0
0.3333388721494701,0.0,1
0.31277202787064035,1.0,1
0.17050605812633485,0.0,0
0.08590378453212995,0.0,0
0.30184283263579686,0.0,1
0.29072724044513243,1.0,1
0.4869699829089078,1.0,2
0.056763718243354355,0.0,0
0.2372468202650603,0.0,1
0.04461121941467069,0.0,0
0.04971771720138636,0.0,0
0.3669352969824574,0.0,2
0.3068584300404368,1.0,1
0.16317170271409015,0.0,0
0.19832343779249892,0.0,0
0.22589904142792727,0.0,1
0.06614836556633012,0.0,0
0.17472843974226474,0.0,0
0.16039616128754822,0.0,0
0.46176767792656326,0.0,2
0.3503656753074776,1.0,2
0.345958080367019,1.0,1
0.17790780146690582,1.0,0
0.22118964152348863,1.0,1
0.18614023980813624,0.0,0
0.05907640221458936,0.0,0
0.1663821410301605,0.0,0
0.4997653472769421,1.0,2
0.2904708408703781,0.0,1
0.16172278193555067,0.0,0
0.35743019027984946,1.0,2
0.5821352274599366,1.0,3
0.4509533305035604,0.0,2
0.1739628455432521,0.0,0
0.21491428763349876,0.0,0
0.3530336330765466,0.0,2
0.44847423838948774,0.0,2
0.1931299043556284,0.0,0
0.06422259412037082,0.0,0
0.24890194764221113,0.0,1
0.27026808478887665,0.0,1
0.11123684803656353,0.0,0
0.43260028537920103,1.0,2
0.1690128306626395,0.0,0
0.27485965263722467,0.0,1
0.28305479189185656,0.0,1
0.18533463448209264,0.0,0
0.5269451050945135,1.0,3
0.3898671639836175,1.0,2
0.12420136352655965,0.0,0
0.2173017121517367,0.0,0
0.15250918225692725,0.0,0
0.14765700657390912,0.0,0
0.3162695850048806,0.0,1
0.3413172771928213,0.0,1
0.27099842910113814,0.0,1
0.3707390720842874,1.0,2
0.2599224968146429,0.0,1
0.3513133706271128,1.0,2
0.2022447891499444,0.0,0
0.4212194090018201,0.0,2
0.2979159970655224,0.0,1
0.26460328451024795,0.0,1
0.3298249507136217,0.0,1
0.1339059862552471,1.0,0
0.20161648025831588,0.0,0
0.16518977278345653,0.0,0
0.1197808794632693,0.0,0
0.5837098716199614,1.0,3
0.2920420058446183,1.0,1
0.6016488609080778,1.0,3
0.145155238747211,0.0,0
0.30926715715600417,0.0,1
0.1926453109311585,1.0,0
0.13388226978130627,0.0,0
0.23217497819213453,0.0,1
0.2803518320174322,1.0,1
0.7274277969036349,1.0,3
0.2951233597585733,0.0,1
0.5368908230888619,0.0,3
0.4251205016818225,0.0,2
0.05427101862141288,0.0,0
0.4073837177866488,1.0,2
0.41550109683570935,1.0,2
0.6478114359781701,1.0,3
0.5614132063596967,0.0,3
0.25467602228367686,1.0,1
0.20018220206532153,0.0,0
0.2756234165221938,0.0,1
0.39312089180841636,0.0,2
0.1567515268044255,0.0,0
0.5072164767085088,1.0,2
0.6040440876743717,1.0,3
0.09306745628224743,0.0,0
0.17933028322785566,0.0,0
0.06274467331059982,0.0,0
0.16743198531451128,1.0,0
0.35170210660851864,0.0,2
0.20229042083366047,0.0,0
0.29819125513862876,1.0,1
0.03892896903657642,0.0,0
0.14970735202868202,0.0,0
0.08316723109783117,0.0,0
0.08500491990948372,0.0,0
0.3409504521857396,0.0,1
0.2877876733030404,1.0,1
0.4119434320510232,0.0,2
0.3675656064338676,1.0,2
0.40886034795505727,1.0,2
0.14681059946820865,0.0,0
0.40720101186063146,1.0,2
0.19004212846986598,0.0,0
0.4619205145485832,1.0,2
0.4605911626601526,0.0,2
0.18488770476944044,0.0,0
0.3886272789853128,0.0,2
0.37986992164789823,0.0,2
0.08904532296151654,0.0,0
0.12411236745359208,0.0,0
0.1181162630019119,0.0,0
0.3179512600750035,0.0,1
0.14574245455269932,0.0,0
0.06851293148782155,0.0,0
0.29455642382723035,0.0,1
0.37753535645089,1.0,2
0.12844617036748351,0.0,0
0.34779329564033346,0.0,1
0.30559121274345763,0.0,1
0.39332409409911595,0.0,2
0.5246217916194007,1.0,3
0.07076217505030984,0.0,0
0.26282741744140925,0.0,1
0.18825721621892158,0.0,0
0.020017942204401333,0.0,0
0.6675313765280949,1.0,3
0.11838498247288268,0.0,0
0.2239691027526692,0.0,1
0.13523791330037616,0.0,0
0.1708738358234255,0.0,0
0.4819901051168096,1.0,2
0.23257968389493802,0.0,1
0.48659232590580753,1.0,2
0.2935148637463313,1.0,1
0.10725314036054737,0.0,0
0.48798093531134346,0.0,2
0.711034159865524,1.0,3
0.3902029761128923,0.0,2
0.5402490095350256,1.0,3
0.10357203079020788,0.0,0
0.15935877335240223,1.0,0
0.196530617354234,0.0,0
0.044967841003737484,0.0,0
0.09802533641940862,0.0,0
0.5653894504539188,0.0,3
0.435901048367185,0.0,2
0.41291248872002506,1.0,2
0.4868697487479326,1.0,2
0.20407081636595686,0.0,0
0.07399185896238512,0.0,0
0.06040786609380199,0.0,0
0.2571914558335837,0.0,1
0.28308899822723765,0.0,1
0.2640941593360543,1.0,1
0.09334541668974868,1.0,0
0.20958714908608084,0.0,0
0.26005493487743125,0.0,1
0.17317772799688674,0.0,0
0.07069129621698092,0.0,0
0.23836580745154531,0.0,1
0.17965935281214293,0.0,0
0.19836686492952887,0.0,0
0.1767973318977815,0.0,0
0.18040287545288802,1.0,0
0.41131462217571535,0.0,2
0.6862672883412573,1.0,3
0.37607449260828923,0.0,2
0.3576425176686405,0.0,2
0.23753286387518072,0.0,1
0.5764415181691834,1.0,3
0.14228512126471035,0.0,0
0.14919944510683456,0.0,0
0.4816664373855741,0.0,2
0.4591139263649224,0.0,2
0.5567836229380533,0.0,3
0.29871813714462403,0.0,1
0.13249736916033253,0.0,0
0.19674989935422124,0.0,0
0.08495544842273282,0.0,0
0.46516520596302613,0.0,2
0.24582161775928388,0.0,1
0.36062118601384663,0.0,2
0.4346409582892907,1.0,2
0.3429326533858189,0.0,1
0.12385161746411628,0.0,0
0.19654673725507635,0.0,0
0.04703634316852569,0.0,0
0.0625638110945656,0.0,0
0.23744572486258136,1.0,1
0.3207861412109366,0.0,1
0.5421649796261441,0.0,3
0.31172130792109554,1.0,1
0.3659103378726083,0.0,2
0.07422408166972544,0.0,0
0.4442552815696548,0.0,2
0.22528021301440446,0.0,1
0.3175927870683544,0.0,1
0.48203259167145124,1.0,2
0.3010263699254801,1.0,1
0.23092974053064447,0.0,1
0.3934040457595196,0.0,2
0.3934234888147753,1.0,2
0.11707391642629603,0.0,0
0.27589238818629563,0.0,1
0.28453778032781657,0.0,1
0.4237965978597667,1.0,2
0.25050495534131967,0.0,1
0.18619613017319447,1.0,0
0.251342514392543,1.0,1
0.12653280556849203,0.0,0
0.04365357044237175,0.0,0
0.29527290099163805,0.0,1
0.22591236206460563,0.0,1
0.2776957300724882,1.0,1
0.34361608568038193,0.0,1
0.32831758437828557,0.0,1
0.4699925791241551,0.0,2
0.24615793615366782,0.0,1
0.5212592464854751,1.0,3
0.4043281264355449,0.0,2
0.2232345330065768,0.0,1
0.3641269930071102,0.0,2
0.17222575787084474,1.0,0
0.3722785800736121,1.0,2
0.19985205151813332,0.0,0
0.3529397090326179,1.0,2
0.46757308147449117,1.0,2
0.3771185924603557,0.0,2
0.3307202289359394,0.0,1
0.39610550342861445,0.0,2
0.33952080696968473,0.0,1
0.5865460501055769,1.0,3
0.3756986980618494,0.0,2
0.42153623041327637,1.0,2
0.2945415920246795,1.0,1
0.17737813216662726,0.0,0
0.26628328992857936,0.0,1
0.0885648542044142,0.0,0
0.409097199212669,0.0,2
0.4856585013157972,0.0,2
0.6723977811658446,1.0,3
0.38865363926038227,0.0,2
0.34667321685769564,1.0,1
0.36022317110572416,0.0,2
0.4303615836232224,1.0,2
0.4670968093493499,1.0,2
0.1396992984637477,1.0,0
0.21392929166891794,0.0,0
0.09527020696784032,1.0,0
0.14071956781246892,0.0,0
0.28797320107783225,1.0,1
0.44561971751258,1.0,2
0.4978753970719964,1.0,2
0.07496775650423004,0.0,0
0.16133390425845615,0.0,0
0.3813442875137031,0.0,2
0.18862336654627937,0.0,0
0.11069961080604805,1.0,0
0.2199129141620238,0.0,1
0.09831721716657442,0.0,0
0.11365213292193965,0.0,0
0.195795209919777,0.0,0
0.250864801122526,1.0,1
0.30230679765598717,0.0,1
0.09305751394217672,0.0,0
0.3238279550154043,0.0,1
0.15876252362156126,0.0,0
0.2054897965764375,0.0,0
0.10139174595716201,0.0,0
0.6949313842567904,1.0,3
0.7060808386611181,1.0,3
0.13509346645292605,0.0,0
0.2998223538995914,0.0,1
0.23024816221926697,0.0,1
0.15213853970104685,1.0,0
0.27034553022071883,1.0,1
0.03685828083977975,0.0,0
0.054515762418589804,0.0,0
0.23175032749201033,0.0,1
0.029524138930947838,0.0,0
0.2497712498158591,0.0,1
0.12316763036984028,0.0,0
0.2528184589878443,0.0,1
0.2365155829329038,0.0,1
0.48918532343212584,1.0,2
0.25412676596074707,0.0,1
0.38127348117976434,1.0,2
0.08632523825149799,0.0,0
0.29882069145210843,1.0,1
0.2662267112967686,0.0,1
0.2693923656695732,1.0,1
0.2641666883763871,0.0,1
0.49507572014777623,0.0,2
0.34444847557801767,1.0,1
0.3131007266221637,0.0,1
0.21216222093008533,0.0,0
0.3668851229758734,1.0,2
0.4831054108948562,1.0,2
0.3198686870640911,0.0,1
0.21751470807023277,0.0,0
0.34745764621575637,0.0,1
0.22726931083024318,1.0,1
0.41736993059875727,1.0,2
0.25272739314169274,0.0,1
0.14384484964613004,0.0,0
0.6548713641054507,1.0,3
0.5102661420545243,1.0,3
0.4521720757621057,0.0,2
0.27420991148447776,0.0,1
0.25080226392801547,0.0,1
0.47225877984045717,1.0,2
0.10283311470754984,0.0,0
0.3233586340272623,0.0,1
0.23949278668254181,0.0,1
0.18587650233982106,0.0,0
0.16609439945387824,0.0,0
0.5565544004372257,1.0,3
0.43182549863166575,1.0,2
0.1659609447042499,0.0,0
0.07696087948393782,0.0,0
0.053592282143693014,0.0,0
0.3536654489111556,1.0,2
0.7400453147739787,1.0,3
0.3000994701230098,0.0,1
0.1013528074761135,0.0,0
0.3553167383906094,1.0,2
0.21079447447668323,0.0,0
0.2199150502635109,0.0,1
0.3531460661915122,1.0,2
0.07659010046265118,0.0,0
0.5831590782313438,0.0,3
0.3152040630615881,1.0,1
0.3244719061386687,1.0,1
0.17033534870547992,1.0,0
0.07656059845477416,0.0,0
0.2730682789468027,0.0,1
0.20009896610650163,0.0,0
0.43789136843476933,0.0,2
0.09998431668109707,0.0,0
0.521234589604837,1.0,3
0.047292218456195786,0.0,0
0.33161586175778673,1.0,1
0.11079413740434774,0.0,0
0.07000274043436101,0.0,0
0.2974231398919016,0.0,1
0.23870389423103877,1.0,1
0.7556134428601057,1.0,3
0.22920789578467654,1.0,1
0.3657895860548157,0.0,2
0.1543278759728126,0.0,0
0.31526411142094324,0.0,1
0.2587795561883987,0.0,1
0.05907202279184722,0.0,0
0.43153876862233503,1.0,2
0.5081085397108365,0.0,2
0.27301286963295607,0.0,1
0.6648479044366205,1.0,3
0.28266007550543704,0.0,1
0.24794203594074318,0.0,1
0.22909258732211543,0.0,1
0.1669426721404396,1.0,0
0.36056547429532143,1.0,2
0.31542108478431363,0.0,1
0.5277990111107829,1.0,3
0.046985495502043007,0.0,0
0.41053064656159755,0.0,2
0.11769543059053776,0.0,0
0.2972066893187907,1.0,1
0.2432541508836056,0.0,1
0.03275237062473943,0.0,0
0.09360792104181036,0.0,0
0.6101952951261383,1.0,3
0.23962901553481458,1.0,1
0.4012343457696896,1.0,2
0.30155947994217486,0.0,1
0.20869222337665724,0.0,0
0.08497145699239131,0.0,0
0.6936480485972081,1.0,3
0.3885413231448013,0.0,2
0.41692825363367136,1.0,2
0.15841068657578952,1.0,0
0.3844164640934535,0.0,2
0.044812465311859416,0.0,0
0.0530420875771468,1.0,0
0.28110377921697166,0.0,1
0.13960260752225215,0.0,0
0.1655471719256774,0.0,0
0.1757999151351846,0.0,0
0.1743507059393612,0.0,0
0.10466449127494482,0.0,0
0.6437627032783727,1.0,3
0.21244497949440436,0.0,0
0.18997106190304205,1.0,0
0.12059806208259878,0.0,0
0.27485796700420784,0.0,1
0.6770204810107178,1.0,3
0.2658247477179204,0.0,1
0.5425334398323548,0.0,3
0.30448875020586647,0.0,1
0.1958598239286975,0.0,0
0.02552340591158228,0.0,0
0.238708977460384,0.0,1
0.26807863855989356,0.0,1
0.13244362724972863,0.0,0
0.23041696202033018,0.0,1
0.12921507322278422,0.0,0
